Position
"80.905167,21.219818,back"
"81.775383,20.428658,back"
"81.849762,20.361145,back"
"81.913414,20.303339,back"
"82.082191,20.150528,back"
"82.199219,20.045242,back"
"82.310158,19.945129,back"
"82.427185,19.839294,back"
"82.539497,19.737488,back"
"82.655144,19.632568,back"
"82.764816,19.532684,back"
"82.873772,19.433418,back"
"82.987076,19.329792,back"
"83.095436,19.230698,back"
"83.208054,19.12743,back"
"83.316315,19.027948,back"
"83.429001,18.924225,back"
"83.537094,18.824524,back"
"83.650734,18.719467,back"
"83.758614,18.619638,back"
"83.86644,18.519608,back"
"83.974152,18.419558,back"
"84.086166,18.315262,back"
"84.197418,18.210863,back"
"84.245041,18.165802,back"
"84.400826,18.018448,back"
"84.514145,17.911114,back"
"84.61882,17.811722,back"
"84.730782,17.705259,back"
"84.836327,17.60582,back"
"84.944275,17.506016,back"
"85.05748,17.400389,back"
"85.171753,17.293783,back"
"85.279312,17.193184,back"
"85.394966,17.08914,back"
"85.507263,16.991547,back"
"85.621948,16.890518,back"
"85.734215,16.791533,back"
"85.847069,16.691816,back"
"85.964973,16.58754,back"
"93.574348,9.323995,back"
"93.745201,9.126799,back"
"93.762306,9.107025,back"
"93.812019,9.049576,back"
"93.943535,8.897736,back"
"94.060844,8.796616,back"
"94.181557,8.721497,back"
"94.300308,8.647522,back"
"94.310501,8.641159,back"
"94.408737,8.580322,back"
"94.612724,8.472885,back"
"94.71418,8.41981,back"
"94.893082,8.337366,back"
"94.937836,8.319583,back"
"95.118881,8.24675,back"
"95.253029,8.192868,back"
"95.385002,8.139751,back"
"95.518631,8.085938,back"
"95.648346,8.033613,back"
"95.785439,7.978262,back"
"95.920418,7.92366,back"
"96.046791,7.872542,back"
"96.180473,7.818355,back"
"96.306961,7.767101,back"
"96.440033,7.713089,back"
"96.571457,7.659668,back"
"96.703743,7.605891,back"
"96.834938,7.55246,back"
"96.963486,7.500124,back"
"97.095215,7.44635,back"
"97.220619,7.395149,back"
"97.353485,7.340836,back"
"97.47847,7.289708,back"
"97.611252,7.235335,back"
"97.743042,7.181334,back"
"97.863792,7.131821,back"
"98.000275,7.075754,back"
"98.126091,7.024035,back"
"98.251587,6.972455,back"
"98.386894,6.916763,back"
"98.514641,6.864128,back"
"98.648842,6.80873,back"
"98.781769,6.753892,back"
"98.90863,6.701474,back"
"99.035545,6.64901,back"
"99.130447,6.609719,back"
"99.321709,6.530534,back"
"99.451591,6.476669,back"
"99.554756,6.430069,back"
"99.566154,6.421928,back"
"99.57695,6.412897,back"
"99.586617,6.403447,back"
"99.596367,6.392553,back"
"99.605415,6.381241,back"
"99.613739,6.37056,back"
"99.708984,6.254105,back"
"99.801605,6.142707,back"
"99.891106,6.034427,back"
"99.985085,5.92067,back"
"100.058311,5.831955,back"
"100.190102,5.672297,back"
"100.279388,5.56398,back"
"100.364555,5.460717,back"
"100.459503,5.344429,back"
"100.477608,5.315231,back"
"100.489708,5.290833,back"
"100.557304,5.158218,back"
"100.622292,5.031647,back"
"100.685532,4.908049,back"
"100.75045,4.781204,back"
"100.813911,4.657086,back"
"100.87812,4.531348,back"
"100.942848,4.404739,back"
"101.006027,4.281177,back"
"101.070869,4.154297,back"
"101.136505,4.025574,back"
"101.198524,3.904197,back"
"101.264252,3.775293,back"
"101.326759,3.652861,back"
"101.343102,3.620786,back"
"101.435539,3.439605,back"
"101.497948,3.31708,back"
"101.563904,3.187683,back"
"101.629631,3.058685,back"
"101.6922,2.935822,back"
"101.758163,2.806229,back"
"101.823662,2.677643,back"
"101.886116,2.554926,back"
"101.950378,2.428574,back"
"102.017525,2.296748,back"
"102.065224,2.222763,back"
"102.166756,2.127319,back"
"102.177505,2.119995,back"
"102.302689,2.051605,back"
"102.426331,1.985779,back"
"102.545456,1.922241,back"
"102.661507,1.860181,back"
"102.769745,1.80217,back"
"102.879478,1.743428,back"
"102.988113,1.68561,back"
"103.082764,1.634949,back"
"103.120514,1.61243,back"
"103.128944,1.603399,back"
"103.148125,1.573517,back"
"103.201302,1.491766,back"
"103.234169,1.437906,back"
"103.237686,1.428085,back"
"103.242203,1.413803,back"
"103.27002,1.324877,back"
"103.287918,1.273343,back"
"103.295494,1.262217,back"
"103.304016,1.25314,back"
"103.309288,1.247818,back"
"103.344597,1.2098,back"
"103.376411,1.174622,back"
"103.40403,1.144533,back"
"103.431297,1.114883,back"
"103.462418,1.080896,back"
"103.488792,1.052267,back"
"103.513786,1.0215,back"
"103.516953,1.010559,back"
"103.517372,1.003006,back"
"103.406258,0.947245,back"
"103.393547,0.963821,back"
"103.389496,0.976713,back"
"103.395363,1.008865,back"
"103.402672,1.018341,back"
"103.412445,1.025848,back"
"103.422363,1.03006,back"
"103.42897,1.031479,back"
"103.439644,1.032761,back"
"103.478317,1.038254,back"
"103.494713,1.040955,back"
"103.505829,1.042694,back"
"103.516678,1.043289,back"
"103.526253,1.041141,back"
"103.5317,1.038301,back"
"103.536484,1.034437,back"
"103.543488,1.024429,back"
"103.545433,1.019168,back"
"103.546761,1.007623,back"
"103.545387,0.999337,back"
"103.542114,0.991609,back"
"103.538185,0.986115,back"
"103.532501,0.980896,back"
"103.522606,0.975828,back"
"103.509682,0.973593,back"
"103.497559,0.972569,back"
"103.479179,0.970242,back"
"103.462723,0.967712,back"
"103.44381,0.964516,back"
"103.43235,0.962328,back"
"103.415207,0.958976,back"
"103.397224,0.955536,back"
"103.379906,0.952286,back"
"103.368179,0.950131,back"
"103.350616,0.946966,back"
"103.3339,0.94394,back"
"103.322014,0.942078,back"
"103.316422,0.942031,back"
"103.305298,0.944964,back"
"103.300179,0.948083,back"
"103.292892,0.955345,back"
"103.288757,0.961121,back"
"103.282654,0.970734,back"
"103.279442,0.975998,back"
"103.271812,0.990725,back"
"103.269806,1.001083,back"
"103.27726,1.022473,back"
"103.28508,1.028412,back"
"103.291084,1.030609,back"
"103.300888,1.031784,back"
"103.30761,1.031937,back"
"103.317848,1.03211,back"
"103.3339,1.032855,back"
"103.356346,1.034271,back"
"103.371925,1.035182,back"
"103.383575,1.03588,back"
"103.399246,1.036718,back"
"103.414955,1.037292,back"
"103.420868,1.036514,back"
"103.430367,1.033401,back"
"103.435905,1.030838,back"
"103.445747,1.025965,back"
"103.454338,1.021637,back"
"103.469803,1.013675,back"
"103.485069,1.005661,back"
"103.498505,0.998685,back"
"103.514442,0.990417,back"
"103.524216,0.985325,back"
"103.538712,0.977876,back"
"103.553864,0.970195,back"
"103.563736,0.965195,back"
"103.577797,0.958099,back"
"103.592186,0.951141,back"
"103.603401,0.949081,back"
"103.624466,0.954367,back"
"103.639198,0.960938,back"
"103.65255,0.966843,back"
"103.661682,0.971375,back"
"103.669411,0.977875,back"
"103.676163,0.985474,back"
"103.682304,0.992615,back"
"103.691994,1.003806,back"
"103.697716,1.010422,back"
"103.705826,1.019727,back"
"103.713684,1.028804,back"
"103.723091,1.039581,back"
"103.730118,1.045377,back"
"103.739006,1.048096,back"
"103.757347,1.040815,back"
"103.760658,1.037338,back"
"103.766861,1.028525,back"
"103.771362,1.019122,back"
"103.778656,1.005994,back"
"103.782349,1.002642,back"
"103.791489,0.998778,back"
"103.796272,0.998499,back"
"103.805458,1.000873,back"
"103.814552,1.006506,back"
"103.820755,1.011254,back"
"103.825348,1.014839,back"
"103.830528,1.018936,back"
"103.840736,1.02927,back"
"103.846329,1.038487,back"
"103.848869,1.043747,back"
"103.854362,1.056564,back"
"103.858322,1.06636,back"
"103.861526,1.074286,back"
"103.865219,1.083131,back"
"103.869011,1.092069,back"
"103.871758,1.098307,back"
"103.875778,1.107697,back"
"103.879044,1.115345,back"
"103.88179,1.121956,back"
"103.887474,1.135549,back"
"103.890747,1.143463,back"
"103.893394,1.14984,back"
"103.895287,1.154297,back"
"103.898216,1.161209,back"
"103.901871,1.169811,back"
"103.905106,1.177414,back"
"103.907944,1.184189,back"
"103.910789,1.191055,back"
"103.913536,1.19751,back"
"103.916229,1.203827,back"
"103.919769,1.212267,back"
"103.92424,1.222824,back"
"103.925316,1.225302,back"
"103.927589,1.230606,back"
"103.929688,1.235596,back"
"103.951027,1.286331,back"
"103.954102,1.2935,back"
"103.957108,1.300781,back"
"103.958794,1.304673,back"
"103.961388,1.310852,back"
"103.96386,1.316684,back"
"103.965393,1.320419,back"
"103.98381,1.359395,back"
"103.885727,64.555481,back"
"104.512184,59.636723,back"
"104.533211,59.498833,back"
"104.553864,59.360504,back"
"104.574188,59.222076,back"
"104.595146,59.078327,back"
"104.615227,58.939278,back"
"104.635345,58.799992,back"
"104.655228,58.660172,back"
"104.674637,58.522476,back"
"104.694031,58.384418,back"
"104.713615,58.243103,back"
"104.732758,58.104828,back"
"104.751709,57.966568,back"
"104.771667,57.81937,back"
"104.790512,57.679962,back"
"104.809303,57.540382,back"
"104.828194,57.398026,back"
"104.846992,57.256073,back"
"104.865532,57.114532,back"
"104.883896,56.972992,back"
"104.902245,56.831856,back"
"104.919609,56.696575,back"
"104.937714,56.554127,back"
"104.955399,56.413677,back"
"104.973076,56.272484,back"
"104.990425,56.133865,back"
"104.999252,56.063187,back"
"105.02372,55.863327,back"
"105.026291,55.841923,back"
"105.051353,55.636673,back"
"105.068832,55.49025,back"
"105.086227,55.345676,back"
"105.102791,55.205181,back"
"105.11927,55.064732,back"
"105.13575,54.924377,back"
"105.137749,54.784534,back"
"105.09465,54.645172,back"
"105.048027,54.509224,back"
"104.999969,54.370789,back"
"104.952316,54.232132,back"
"104.905861,54.096355,back"
"104.859795,53.960907,back"
"104.814575,53.826725,back"
"104.768936,53.69051,back"
"104.726463,53.556839,back"
"104.683853,53.420105,back"
"104.640694,53.281769,back"
"104.599213,53.147713,back"
"104.55658,53.011963,back"
"104.505325,52.881199,back"
"104.457703,52.742523,back"
"104.447403,52.605881,back"
"104.439316,52.469421,back"
"104.434509,52.380569,back"
"104.445801,52.175125,back"
"104.475403,52.036926,back"
"104.504929,51.896072,back"
"104.538727,51.755428,back"
"104.614563,51.614502,back"
"104.727936,51.489429,back"
"104.875046,51.381271,back"
"104.953209,51.322083,back"
"104.964218,51.310902,back"
"104.973923,51.30011,back"
"104.990105,51.279648,back"
"105.005615,51.256393,back"
"105.028229,51.210579,back"
"105.032188,51.199539,back"
"105.038681,51.176922,back"
"105.044785,51.117012,back"
"105.043106,51.095688,back"
"105.012131,50.961338,back"
"104.97612,50.820614,back"
"104.969246,50.806366,back"
"104.961853,50.793194,back"
"104.952911,50.779312,back"
"104.944,50.766983,back"
"104.929085,50.748871,back"
"104.917648,50.736465,back"
"104.905701,50.724483,back"
"104.893227,50.712982,back"
"104.853371,50.681534,back"
"104.830803,50.666477,back"
"104.807564,50.652699,back"
"104.764885,50.63105,back"
"104.747192,50.623306,back"
"104.72963,50.616165,back"
"104.700821,50.605633,back"
"104.517494,50.544388,back"
"104.325798,50.47934,back"
"104.138214,50.415607,back"
"103.953827,50.35239,back"
"103.776039,50.280655,back"
"103.658897,50.202072,back"
"103.537323,50.052292,back"
"103.452545,48.644073,back"
"103.438248,48.505005,back"
"103.430641,48.431553,back"
"103.410576,48.235886,back"
"103.393913,48.077179,back"
"103.39212,48.059784,back"
"103.370636,47.853745,back"
"103.363602,47.786289,back"
"103.342484,47.584442,back"
"103.328613,47.446518,back"
"103.314743,47.307404,back"
"103.30101,47.169937,back"
"103.287689,47.036133,back"
"103.260201,38.607651,back"
"103.373596,38.414162,back"
"103.452759,38.278793,back"
"103.526558,38.15184,back"
"103.601891,38.021713,back"
"103.678917,37.888367,back"
"103.751717,37.761547,back"
"103.827904,37.628548,back"
"103.905357,37.495285,back"
"103.940948,37.434998,back"
"104.044968,37.246399,back"
"104.081551,37.111862,back"
"104.0905,36.976444,back"
"104.097679,36.843815,back"
"104.104385,36.708527,back"
"104.111,36.576,back"
"104.117432,36.443115,back"
"104.123512,36.310604,back"
"104.130135,36.179306,back"
"104.137474,36.044746,back"
"104.189796,35.01178,back"
"104.196465,34.878937,back"
"104.203308,34.745728,back"
"104.27668,33.093426,back"
"104.270851,32.971554,back"
"104.244217,32.851501,back"
"104.245682,32.724316,back"
"104.252235,32.589638,back"
"104.259079,32.463062,back"
"104.265915,32.33345,back"
"104.272667,32.2034,back"
"104.278931,32.079346,back"
"104.285851,31.947281,back"
"104.292259,31.822924,back"
"104.298973,31.692627,back"
"104.305847,31.557762,back"
"104.312386,31.430954,back"
"104.318756,31.304239,back"
"104.324287,31.180481,back"
"104.326828,31.053509,back"
"104.331612,30.92144,back"
"104.358688,30.79491,back"
"104.463989,30.519562,back"
"104.51651,30.380968,back"
"104.566055,30.250296,back"
"104.602066,30.121124,back"
"104.607239,29.992218,back"
"104.596291,29.874115,back"
"104.593643,29.844269,back"
"104.577431,29.667618,back"
"104.566765,29.549606,back"
"104.562271,29.499735,back"
"104.546371,29.322098,back"
"104.535019,29.196306,back"
"104.523979,29.073082,back"
"103.765022,26.597389,back"
"103.698814,26.439468,back"
"103.652359,26.328363,back"
"103.602127,26.220129,back"
"103.532089,26.131214,back"
"103.449753,26.042404,back"
"103.371239,25.957077,back"
"103.289917,25.869032,back"
"103.209328,25.781479,back"
"103.127991,25.692972,back"
"103.050568,25.608479,back"
"102.973198,25.523893,back"
"102.891846,25.43692,back"
"102.802635,25.36702,back"
"102.708229,25.293686,back"
"102.618965,25.224426,back"
"102.524155,25.15073,back"
"102.445023,25.066193,back"
"102.37661,24.96405,back"
"102.312202,24.868484,back"
"102.247925,24.77243,back"
"102.181198,24.672546,back"
"102.113205,24.570829,back"
"102.049309,24.474609,back"
"101.987915,24.382324,back"
"101.870674,24.205582,back"
"101.802322,24.102236,back"
"101.740669,24.008698,back"
"101.721222,23.979105,back"
"101.65136,23.872787,back"
"101.555733,23.726669,back"
"101.181183,23.151173,back"
"101.118874,23.05481,back"
"101.05957,22.961006,back"
"101.013794,22.857147,back"
"100.987602,22.742817,back"
"100.984344,22.624853,back"
"101.006523,22.500559,back"
"101.053978,22.379896,back"
"101.104637,22.26235,back"
"101.157913,22.139099,back"
"101.209297,22.01976,back"
"101.289467,21.834257,back"
"101.345428,21.704773,back"
"101.400215,21.577423,back"
"101.457726,21.443636,back"
"101.512199,21.316643,back"
"101.553497,21.186436,back"
"101.56546,21.05484,back"
"101.562668,20.919754,back"
"101.560608,20.789337,back"
"101.558601,20.658646,back"
"101.556618,20.528048,back"
"101.554626,20.398041,back"
"101.552567,20.264282,back"
"101.550575,20.135239,back"
"101.537605,20.001801,back"
"101.519966,19.876921,back"
"101.502289,19.751183,back"
"101.483315,19.619202,back"
"101.484062,19.490677,back"
"101.486107,19.35553,back"
"101.488503,19.22007,back"
"101.490898,19.084835,back"
"101.493118,18.956406,back"
"101.494743,18.863199,back"
"101.498222,18.665909,back"
"101.500626,18.5289,back"
"101.502983,18.39237,back"
"101.505379,18.256392,back"
"101.507698,18.121216,back"
"101.51001,17.985489,back"
"101.512321,17.855942,back"
"101.505821,17.725555,back"
"101.471588,17.59684,back"
"101.434753,17.472776,back"
"101.39576,17.342697,back"
"101.357605,17.215343,back"
"101.321121,17.093353,back"
"101.283157,16.966196,back"
"101.244896,16.83783,back"
"101.206444,16.708649,back"
"101.161125,16.583117,back"
"101.113731,16.457611,back"
"101.066177,16.332247,back"
"101.02066,16.212049,back"
"100.972893,16.085846,back"
"100.925758,15.961029,back"
"100.877625,15.833313,back"
"100.830261,15.707703,back"
"100.785301,15.588135,back"
"100.738007,15.462279,back"
"100.691193,15.336685,back"
"100.66478,15.205031,back"
"100.6577,15.069168,back"
"100.650314,14.933539,back"
"100.643242,14.797348,back"
"100.636452,14.667819,back"
"100.629318,14.531616,back"
"100.622238,14.395163,back"
"100.615158,14.258743,back"
"100.60807,14.122087,back"
"100.615585,13.988156,back"
"100.628326,13.854492,back"
"100.641464,13.715686,back"
"100.653992,13.584455,back"
"100.667206,13.445068,back"
"100.680016,13.30961,back"
"100.693062,13.172195,back"
"100.713989,13.036743,back"
"100.746269,12.902698,back"
"100.778725,12.766113,back"
"100.812424,12.624501,back"
"100.845863,12.483588,back"
"100.876984,12.352386,back"
"100.907959,12.221603,back"
"100.940918,12.08226,back"
"100.973267,11.945258,back"
"101.004784,11.811839,back"
"101.036873,11.67572,back"
"101.068726,11.540634,back"
"101.099419,11.410233,back"
"101.132133,11.271011,back"
"101.164902,11.131664,back"
"101.197334,10.993404,back"
"101.229828,10.854767,back"
"101.260841,10.72247,back"
"101.29351,10.582813,back"
"101.326286,10.442784,back"
"101.358887,10.303207,back"
"101.391289,10.164368,back"
"101.421867,10.033035,back"
"101.453949,9.895477,back"
"101.48616,9.757004,back"
"101.526222,9.584733,back"
"101.535599,9.544418,back"
"101.580727,9.350204,back"
"101.611084,9.219345,back"
"101.642853,9.082352,back"
"101.674866,8.944221,back"
"101.706551,8.807264,back"
"101.736526,8.677616,back"
"101.76799,8.541641,back"
"101.799553,8.404816,back"
"101.831161,8.268082,back"
"101.862579,8.131622,back"
"101.893814,7.99617,back"
"101.925011,7.860809,back"
"101.956154,7.725494,back"
"101.987366,7.589598,back"
"102.018066,7.456192,back"
"102.049301,7.32019,back"
"102.079002,7.190918,back"
"102.109962,7.055786,back"
"102.121971,7.00351,back"
"102.165085,6.815434,back"
"102.195892,6.68074,back"
"102.20723,6.631273,back"
"102.252457,6.433892,back"
"102.260414,6.399078,back"
"102.304733,6.20517,back"
"102.348724,6.077957,back"
"102.397934,5.954681,back"
"102.447891,5.82983,back"
"102.497879,5.704742,back"
"102.547523,5.580589,back"
